scorer,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000
bodyparts,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,left_ear_tip,left_ear_tip,left_ear_tip,right_ear_tip,right_ear_tip,right_ear_tip,left_eye,left_eye,left_eye,right_eye,right_eye,right_eye,neck,neck,neck,mid_back,mid_back,mid_back,mouse_center,mouse_center,mouse_center,mid_backend,mid_backend,mid_backend,mid_backend2,mid_backend2,mid_backend2,mid_backend3,mid_backend3,mid_backend3,tail_base,tail_base,tail_base,tail1,tail1,tail1,tail2,tail2,tail2,tail3,tail3,tail3,tail4,tail4,tail4,tail5,tail5,tail5,left_shoulder,left_shoulder,left_shoulder,left_midside,left_midside,left_midside,left_hip,left_hip,left_hip,right_shoulder,right_shoulder,right_shoulder,right_midside,right_midside,right_midside,right_hip,right_hip,right_hip,tail_end,tail_end,tail_end,head_midpoint,head_midpoint,head_midpoint
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
frame245,,,,,,,,,,,,,,,,,,,,,,170.67789215686275,234.12420588235295,0.24799999594688416,162.29458823529413,246.0327868852459,0.20399999618530273,150.5050491803279,253.45232786885245,0.4950000047683716,140.1,259.844,0.2240000069141388,127.5701960784314,267.9480655737705,0.28999999165534973,149.1046475409836,298.563762295082,0.35350000858306885,159.93967213114755,297.7454117647059,0.46299999952316284,165.08524590163933,296.53927868852463,0.3580000102519989,179.64620893603342,295.94469945355195,0.23350000381469727,186.88209836065576,291.09259016393446,0.14499999582767487,11.14216393442623,312.1550163934426,0.13099999725818634,,,,142.6567450980392,222.34460784313728,0.7085000276565552,127.33082352941177,241.99686274509804,0.34700000286102295,122.19758919961427,275.19271231115397,0.46449998021125793,176.98514705882354,251.97409803921568,0.2475000023841858,172.37110511089685,271.7737332047573,0.19349999725818634,171.04596078431373,290.0836721311475,0.19699999690055847,,,,,,
frame246,188.04957843137254,203.86674509803922,0.35500001907348633,176.15023529411764,205.25383333333335,0.29600000381469727,197.3132549019608,222.915137254902,0.18400000035762787,,,,,,,,,,186.6127156862745,204.72817647058827,0.15700000524520874,183.94656862745097,238.30849019607842,0.3349999785423279,163.65057666345228,248.05049694631953,0.5519999861717224,153.1127843137255,258.7156078431373,0.8109999895095825,145.05098039215687,276.4500392156863,0.2980000078678131,139.66,267.469,0.18799999356269836,142.9937049180328,303.7954098360656,0.17100000381469727,146.57580392156865,298.39501960784315,0.17550000548362732,47.822334940533594,303.78656252009,0.2290000021457672,36.181,307.808,0.21199999749660492,28.179,304.70149019607845,0.5740000009536743,12.381,304.89245901639345,0.39899998903274536,7.5756147540983605,310.10711475409835,0.1525000035762787,154.03952941176473,224.07576470588236,0.39800000190734863,,,,80.10288235294118,267.9058823529412,0.3630000054836273,188.321,241.7750588235294,0.7829999923706055,175.56434715525558,276.05292703310835,0.20100000500679016,175.61670202507233,275.9408550305368,0.13650000095367432,162.52737254901962,294.24815686274513,0.46000000834465027,187.69713725490197,205.54517647058825,0.4984999895095825
frame247,188.05232352941175,203.87468627450983,0.35599997639656067,176.17587254901963,205.2066666666667,0.31850001215934753,197.3516862745098,222.90964705882357,0.18799999356269836,,,,,,,,,,186.62949019607842,204.71767647058823,0.15450000762939453,183.9423823529412,238.2920980392157,0.328499972820282,163.67998971391836,248.04045258759243,0.5375000238418579,,,,145.05976470588237,276.44564705882357,0.31700000166893005,139.664,267.462,0.1850000023841858,142.99186885245902,303.8284590163935,0.164000004529953,146.58395098039216,298.4022254901961,0.1784999966621399,47.82030986820958,303.78711153969783,0.22850000858306885,36.182,307.809,0.210999995470047,28.176,304.69380392156864,0.5809999704360962,12.381,304.8952131147541,0.4000000059604645,7.575155737704917,310.10703278688527,0.15299999713897705,,,,,,,80.10193137254903,267.9048823529412,0.35649996995925903,188.335,241.7794509803922,0.7850000262260437,175.5657962070074,276.04761684345874,0.2070000022649765,175.62762841530053,275.93270973963354,0.14499999582767487,162.4988235294118,294.27780392156865,0.44600000977516174,187.68957843137255,205.55211764705882,0.5034999847412109
frame248,167.5952549019608,288.52713725490196,0.30149999260902405,179.433,206.31607843137257,0.2770000100135803,189.32392156862744,206.66305882352944,0.38999998569488525,158.06137704918035,203.765,0.15800000727176666,,,,,,,,,,187.181,236.048,0.3490000069141388,165.29822950819673,246.17967213114758,0.5040000081062317,155.4640462873674,248.36108903889425,0.3240000009536743,123.549,267.612,0.1860000044107437,144.98070588235296,259.7371803278688,0.4830000102519989,112.80511475409835,275.7072786885246,0.1420000046491623,157.87593442622952,283.4215081967213,0.16699999570846558,47.89744262295082,304.4288524590164,0.3709999918937683,36.147,307.874,0.2759999930858612,32.94911475409836,307.852,0.7879999876022339,13.739764705882354,307.787,0.5400000214576721,213.99132352941177,226.01336274509805,0.24500000476837158,157.9952786885246,214.94227450980395,0.15700000524520874,,,,84.26500546448088,271.5810723240116,0.4255000054836273,195.911868852459,238.4691147540984,0.7689999938011169,188.167,268.243,0.30399999022483826,128.5080655737705,246.01901639344266,0.4269999861717224,4.12,315.992,0.14300000667572021,189.28558823529414,205.3582254901961,0.4790000021457672
frame249,197.34,181.155,0.8360000252723694,180.2952131147541,198.02039215686275,0.984000027179718,198.01050980392156,208.4503606557377,0.7979999780654907,173.72944262295084,198.95482352941178,0.6940000057220459,213.96815573770493,232.85339344262295,0.20550000667572021,188.61568627450984,187.9469803921569,0.9079999923706055,199.6776393442623,195.147,0.996999979019165,180.7141960784314,224.32131147540983,0.8999999761581421,171.62,239.2255737704918,0.8619999885559082,163.577,249.98729411764708,0.8180000185966492,150.49311475409837,259.668,0.5400000214576721,147.775,259.896,0.7480000257492065,116.72941176470589,272.24596078431375,0.7095000147819519,160.68729508196722,284.7308770491803,0.46000000834465027,54.7143137254902,301.0675882352941,0.5499999523162842,19.919,308.07,0.4300000071525574,30.95701960784314,303.4112941176471,0.5989999771118164,14.12407843137255,302.81396078431374,0.765999972820282,222.3015098039216,221.80710784313726,0.4779999852180481,158.0145573770492,215.53082352941178,0.9549999833106995,143.71803278688526,227.87,0.5180000066757202,143.21862295081968,232.66572549019608,0.4620000123977661,195.42531147540984,238.43790163934423,0.9229999780654907,195.0911475409836,260.8470819672131,0.765999972820282,187.608,275.0022295081967,0.3659999966621399,,,,194.51003278688526,195.376,0.9959999918937683
frame250,198.34101960784315,179.58431372549023,0.5320000052452087,180.378,196.312,0.9580000042915344,197.64376470588238,206.42917647058823,0.24899999797344208,179.56674509803923,196.994,0.7179999947547913,216.24996721311476,231.3984262295082,0.19699999690055847,194.14190163934427,186.93075409836067,0.6039999723434448,201.679,193.7728524590164,0.6759999990463257,187.028,216.6897049180328,0.8489999771118164,172.85639344262296,235.447,0.7860000133514404,163.796,239.12183606557375,0.6539999842643738,153.76501960784316,253.17232786885245,0.3869999945163727,153.43121568627453,252.91986885245902,0.3140000104904175,116.48143137254903,272.63746078431376,0.33500000834465027,165.12931147540982,276.922,0.3100000023841858,58.0006274509804,297.4068196721312,0.5260000228881836,47.76250980392157,303.2553725490196,0.31700000166893005,36.449,303.5386666666667,0.6449999809265137,22.714039215686277,302.8018823529412,0.6949999928474426,224.11016393442623,219.905,0.2800000011920929,156.093,214.13192156862746,0.8619999885559082,150.31318032786888,224.63160655737704,0.8939999938011169,145.0740392156863,227.754,0.6129999756813049,201.46596721311477,231.51593442622953,0.746999979019165,188.90117647058824,260.258,0.3619999885559082,187.869,267.9589019607843,0.44999998807907104,4.201,307.829,0.1120000034570694,195.989,194.791,0.8460000157356262
frame251,176.87960784313725,276.1932745098039,0.7539999485015869,188.66956862745099,188.4846274509804,0.4090000092983246,210.1883770491803,203.58954098360658,0.2044999897480011,180.4170392156863,188.2750294117647,0.4414999783039093,158.3000655737705,268.51632786885244,0.11299999803304672,195.376,187.309,0.1379999965429306,168.06019607843137,288.45167647058827,0.5444999933242798,188.0183529411765,219.703,0.38999998569488525,180.363,232.51419607843138,0.7710000276565552,175.51660784313725,238.36684313725493,0.1340000033378601,100.73411764705882,286.156705882353,0.5669999718666077,,,,118.1929411764706,258.5245490196079,0.2680000066757202,140.091,251.251,0.20900000631809235,65.55843137254902,294.2569411764706,0.10400000214576721,48.119372549019616,302.8875294117647,0.17000000178813934,39.28784313725491,302.96549019607846,0.3580000102519989,22.031058823529413,294.39639215686276,0.2329999953508377,224.15973770491803,223.90544262295083,0.11100000143051147,156.379,209.0672786885246,0.25099998712539673,151.2167254901961,222.1205980392157,0.6744999885559082,155.03264705882356,222.04427450980393,0.5040000081062317,204.33,222.44026229508196,0.734000027179718,195.3077213114754,252.71841803278687,0.2094999998807907,132.1007418836387,296.47975956284154,0.4465000033378601,4.554666666666667,294.2964705882353,0.11400000005960464,201.54418032786884,187.79840163934426,0.27950000762939453
frame252,184.65618627450982,267.9913137254902,0.4035000205039978,189.06258823529413,188.83639215686276,0.20100000500679016,207.92690196078433,188.607,0.14000000059604645,180.99200000000002,188.51247058823532,0.4740000069141388,,,,,,,214.75908196721312,179.816,0.2980000078678131,194.58255737704917,219.86,0.3140000104904175,186.924,224.24052459016394,0.6230000257492065,175.33776406300225,227.64668723882997,0.1915000081062317,,,,165.43501639344262,245.63986885245902,0.14100000262260437,,,,179.90045901639343,268.2528524590164,0.1550000011920929,,,,,,,,,,30.847215686274513,294.5940392156863,0.14100000262260437,,,,167.82948891031822,203.77368563162972,0.2745000123977661,154.08674509803924,215.57254901960786,0.13500000536441803,115.993,319.29639344262296,0.2770000100135803,206.76517647058824,223.3620392156863,0.7799999713897705,194.65324590163934,253.3293114754098,0.21899999678134918,137.9587254901961,296.8646666666667,0.4964999854564667,,,,,,
frame253,185.30338235294118,259.4101176470589,0.17350000143051147,,,,217.9148137254902,188.47380392156862,0.12600000202655792,,,,,,,,,,,,,196.85777450980393,213.3296862745098,0.27950000762939453,187.0647868852459,223.60031372549022,0.19300000369548798,171.898,227.867,0.16899999976158142,113.08349019607843,280.74204901960786,0.1184999942779541,128.3648524590164,259.22124590163935,0.10499999672174454,,,,,,,,,,,,,,,,,,,,,,172.04467647058823,192.51085294117647,0.47850000858306885,,,,187.24747540983608,260.73416393442625,0.10199999809265137,204.993,211.22,0.6930000185966492,205.11114705882355,234.63697058823527,0.15549999475479126,142.97718032786887,294.4469019607843,0.21699999272823334,,,,,,
frame254,211.70192478302798,160.47536226293795,0.11599999666213989,197.94572549019608,171.55545098039218,0.35899999737739563,231.7408524590164,188.9121568627451,0.1899999976158142,189.6313725490196,179.97850980392158,0.27399998903274536,143.15160655737705,231.28826229508198,0.12600000202655792,,,,223.35186885245903,179.88118032786886,0.18400000035762787,196.92982352941178,205.17877450980393,0.3725000023841858,187.315,216.82557377049181,0.5400000214576721,180.5956078431373,224.17901639344262,0.1889999955892563,171.40475490196079,230.12967647058824,0.16249999403953552,,,,,,,194.48524590163933,253.33481967213115,0.11599999666213989,,,,235.658,227.668,0.11400000005960464,237.93238235294118,226.06001960784315,0.18650001287460327,228.284,219.654,0.11500000208616257,,,,177.030068627451,184.54760784313726,0.15900000929832458,164.07151269688205,204.63079524268727,0.3544999957084656,122.94174590163934,302.7372868852459,0.24900001287460327,206.224931372549,205.3880882352941,0.5070000290870667,207.9621112182578,232.4657293474767,0.4090000092983246,205.06083333333333,242.7746862745098,0.1940000057220459,,,,,,
frame255,,,,197.73270588235297,162.90070588235295,0.42800000309944153,237.29107377049178,187.63584426229508,0.36500000953674316,192.5422549019608,162.83908823529413,0.3725000023841858,238.57468852459016,187.50268852459016,0.11400000005960464,,,,,,,194.49901639344264,202.3234098360656,0.1889999955892563,188.143,205.14886274509806,0.6330000162124634,187.19242622950821,210.60824590163935,0.26899999380111694,164.86032786885247,231.10557377049182,0.24400000274181366,172.40222822243652,223.40656380585023,0.18799999356269836,,,,,,,,,,,,,232.31595901639344,233.1770737704918,0.16049998998641968,,,,,,,172.59659016393442,187.05652459016395,0.3179999887943268,,,,136.01390163934425,304.4343606557377,0.10400000214576721,213.27652941176473,205.00182352941175,0.28049999475479126,220.075,231.47278688524588,0.33000001311302185,,,,,,,,,
frame256,,,,,,,246.76354098360656,187.0170491803279,0.19599999487400055,194.208,163.784,0.14499999582767487,,,,,,,,,,198.74078688524588,203.51087704918032,0.32350000739097595,195.937,203.008,0.7080000042915344,186.96883606557378,210.8800737704918,0.20399999618530273,171.38196078431375,227.143,0.23000000417232513,172.2588725490196,220.9461568627451,0.3490000069141388,171.996,234.927,0.10899999737739563,172.056,236.598,0.2240000069141388,,,,,,,228.5107049180328,233.25769672131148,0.16349999606609344,,,,,,,142.94688524590165,246.1190819672131,0.11100000143051147,,,,139.776,299.536,0.23399999737739563,218.11433606557378,192.1427868852459,0.2459999918937683,221.89141176470588,230.86586274509804,0.3305000066757202,215.14321568627452,233.21584313725492,0.16500000655651093,,,,,,
frame257,153.40815686274513,311.0843921568628,0.22499999403953552,,,,239.83514754098363,186.71226229508198,0.6480000019073486,194.4824918032787,163.737,0.4390000104904175,249.35290163934428,191.06390163934427,0.3059999942779541,,,,,,,151.0751475409836,232.64511475409836,0.23000000417232513,196.086,203.154,0.4830000102519989,187.499,212.045,0.3100000023841858,172.3487213114754,227.231,0.4339999854564667,172.85180327868852,223.44549019607845,0.367000013589859,171.59717647058827,223.62227450980396,0.1420000046491623,172.41298360655736,231.09731147540984,0.16200000047683716,,,,,,,,,,,,,,,,189.13176470588238,171.53568627450983,0.13699999451637268,,,,140.193,291.729,0.33000001311302185,223.00956862745102,196.504,0.36000001430511475,221.77176470588236,226.44604901960787,0.3154999911785126,218.27464705882355,226.60849019607844,0.18000000715255737,,,,,,
frame258,,,,,,,,,,,,,,,,,,,,,,149.65039344262294,234.66944262295084,0.3675000071525574,195.798,205.4508235294118,0.1979999989271164,188.2185294117647,213.39621568627453,0.3059999942779541,170.4980392156863,223.37301960784316,0.11100000143051147,,,,,,,239.72131147540983,188.35095081967214,0.125,,,,,,,,,,,,,,,,,,,143.34898360655737,260.176,0.16899999976158142,121.07108196721312,236.016,0.47999998927116394,148.71565027322407,235.88245837351337,0.19850000739097595,222.26699019607844,222.0235588235294,0.17949999868869781,161.68679652844745,261.74615107682416,0.2019999921321869,,,,,,
frame259,113.25403278688525,273.8289836065574,0.1289999932050705,108.34,268.528,0.2590000033378601,180.09232786885246,231.35160655737707,0.13600000739097595,152.32153005464482,212.07064995178402,0.13350000977516174,,,,,,,,,,156.8697704918033,234.94716393442621,0.3945000171661377,145.36961475409836,241.15773770491802,0.25300002098083496,141.84882786885248,260.22494262295083,0.30799999833106995,132.424,268.0412549019608,0.1860000044107437,153.94070588235294,259.6006274509804,0.14300000667572021,,,,,,,,,,,,,,,,,,,,,,148.10532947605273,223.82529476052719,0.13199999928474426,122.25690163934425,233.53036885245902,0.125,115.838,238.70780327868854,0.8610000014305115,116.20545419479268,240.3785869495339,0.3790000081062317,176.86227450980394,253.00346383799422,0.10600000619888306,176.00450980392156,267.861931372549,0.16899999976158142,,,,,,
frame260,180.089,234.963,0.3190000057220459,155.718,220.032,0.11599999666213989,,,,153.59874590163935,210.60655737704917,0.2784999907016754,,,,,,,,,,156.99846721311476,234.55822950819675,0.5634999871253967,143.25718032786887,238.40118032786887,0.45100000500679016,143.30308196721313,258.4597647058824,0.24699999392032623,130.45434426229508,264.17318032786886,0.40149998664855957,143.26544262295081,245.80144262295082,0.18700000643730164,126.89510655737705,256.3783606557377,0.12950000166893005,120.89940983606557,268.77154098360654,0.10400000214576721,,,,,,,,,,,,,,,,153.34007843137258,230.84301639344264,0.2240000069141388,123.508,235.976,0.12399999797344208,118.84407843137257,238.34793442622953,0.9480000138282776,156.101,235.853,0.13899999856948853,172.25377049180327,248.3594180327869,0.16249999403953552,,,,,,,,,
frame261,175.39682352941176,230.38849019607846,0.3264999985694885,,,,,,,,,,,,,,,,,,,158.2119344262295,232.52301639344262,0.3569999933242798,,,,144.05475281260044,256.13469366763104,0.4189999997615814,135.8496637737062,263.89212471874,0.4179999828338623,144.6102256509161,256.4871732561877,0.22100000083446503,128.31068852459018,260.78190163934426,0.5979999899864197,118.52454901960785,268.145,0.43799999356269836,107.64118032786885,274.96826229508196,0.125,,,,,,,,,,,,,,,,131.83088524590164,232.26742526518805,0.20600000023841858,120.99396721311476,238.54622950819675,0.9639999866485596,164.04,235.654,0.2849999964237213,176.1681176470588,251.08989215686276,0.27649998664855957,171.26447058823533,259.3930980392157,0.3540000021457672,,,,,,
frame262,179.959,230.93022950819673,0.43799999356269836,,,,195.19516393442623,252.46839344262298,0.25699999928474426,,,,201.79186885245903,261.05180327868857,0.1809999942779541,84.0495737704918,282.8688524590164,0.23999999463558197,187.776,227.785,0.29100000858306885,155.973,238.65914754098364,0.1340000033378601,,,,148.4460816457731,259.53908325297334,0.16749998927116394,136.77286274509805,267.98305882352946,0.17399999499320984,140.96072131147542,264.11231758277086,0.3830000162124634,128.4254426229508,267.9113442622951,0.45899999141693115,116.286,267.891,0.8360000252723694,107.88,274.78098360655736,0.16300000250339508,98.63527868852458,275.21521311475414,0.1120000034570694,,,,,,,,,,150.3912131147541,231.50308196721312,0.2809999883174896,135.92944262295083,236.201,0.5139999985694885,124.196,243.879,0.9509999752044678,158.15134426229508,235.82,0.17599999904632568,172.51304918032787,259.04501960784313,0.17299999296665192,167.041,276.07065686274507,0.4594999849796295,,,,84.13954098360657,281.83239344262296,0.4880000054836273
frame263,179.954,230.92931147540983,0.4339999854564667,,,,195.19666393442623,252.46689344262296,0.2549999952316284,,,,201.7872786885246,261.0527213114754,0.18199999630451202,,,,187.765,227.778,0.28999999165534973,155.971,238.65914754098364,0.12800000607967377,,,,148.4465406621665,259.5420173577628,0.1679999977350235,136.76737254901963,267.98196078431374,0.16899999976158142,140.95650916104148,264.1109585342334,0.38199999928474426,128.17301960784314,267.91042622950823,0.4090000092983246,116.303,267.908,0.8349999785423279,107.879,274.783737704918,0.16099999845027924,98.6472131147541,275.2179672131148,0.10700000077486038,,,,,,,,,,150.39304918032786,231.50400000000002,0.27799999713897705,135.92944262295083,236.2,0.5139999985694885,124.196,243.881,0.9509999752044678,158.15409836065575,235.824,0.17399999499320984,171.931,259.0417254901961,0.17599999904632568,167.04424509803923,276.06896078431373,0.4619999825954437,,,,84.12668852459016,281.83239344262296,0.48899999260902405
frame264,,,,91.877,299.794,0.10999999940395355,172.52230151076827,227.55898810671812,0.14000000059604645,155.67155882352944,213.1422843137255,0.2254999876022339,,,,,,,,,,165.19081967213114,232.96,0.6919999718666077,152.80711475409836,248.57631967213115,0.31299999356269836,148.181,259.592,0.39500001072883606,140.265,268.383,0.4359999895095825,153.65850980392156,267.8359215686275,0.25099998712539673,132.213,268.591606557377,0.5139999985694885,121.85929411764707,273.8739672131148,0.9789999723434448,111.06007843137256,283.969,0.6359999775886536,101.38854901960785,284.076,0.1720000058412552,101.53788235294118,303.6561568627451,0.41200000047683716,104.11233333333334,309.6572254901961,0.25550001859664917,,,,152.1860932176149,231.56036001285761,0.2175000011920929,135.73206557377048,238.40668852459015,0.765999972820282,128.48695081967213,242.27686274509807,0.9710000157356262,165.2174426229508,241.32596078431374,0.24400000274181366,180.981,268.9844705882353,0.6570000052452087,180.25655882352942,268.39778431372554,0.6834999918937683,,,,,,
frame265,143.97918611378978,240.05112825458053,0.1355000138282776,,,,175.7511274509804,238.03793137254902,0.1679999977350235,,,,172.343,227.821,0.164000004529953,,,,,,,160.61187013821922,243.05553455480555,0.15400001406669617,,,,155.3283725490196,273.0907352941176,0.32350000739097595,156.147,283.826,0.4259999990463257,163.607,285.2837647058824,0.6859999895095825,163.635,290.04695081967213,0.5460000038146973,143.15796078431373,297.7080784313726,0.8299999833106995,140.365,315.703,0.12399999797344208,,,,,,,,,,,,,,,,142.7513442622951,260.9131803278689,0.1289999932050705,139.481,283.604,0.7120000123977661,175.92433333333335,251.24776470588236,0.23600000143051147,179.756,259.999,0.7429999709129333,187.46,276.6356078431373,0.8040000200271606,,,,,,
frame266,147.998,235.955,0.25099998712539673,,,,173.00007457409194,239.97836965605916,0.3345000147819519,136.85082352941177,240.98996078431375,0.10100000351667404,172.26032786885247,236.84431967213118,0.2485000044107437,,,,,,,170.4914509803922,232.55811764705885,0.1979999989271164,157.41508196721313,267.02227450980394,0.1289999932050705,156.596,267.77003921568627,0.26899999380111694,156.242,283.967,0.22499999403953552,157.4022295081967,283.17914754098365,0.5350000262260437,150.50688524590163,290.981,0.7820000052452087,146.34360655737706,300.05239215686277,0.968999981880188,140.426,326.44419672131147,0.6769999861717224,,,,,,,,,,,,,144.45364705882355,241.54337254901964,0.16899999976158142,136.16784313725492,259.6807843137255,0.19900000095367432,129.05796721311475,276.16813114754103,0.949999988079071,172.05495081967214,249.50964705882356,0.3889999985694885,179.63,262.06806557377047,0.8360000252723694,180.26950819672132,283.405,0.7210000157356262,,,,,,
frame267,142.03766666666667,243.1882549019608,0.148499995470047,,,,165.69298360655736,238.904262295082,0.3109999895095825,,,,,,,,,,,,,,,,156.85508196721312,267.79419607843136,0.19599999487400055,155.924,267.9446274509804,0.4300000071525574,154.31403921568628,284.62164705882356,0.33500000834465027,153.67717647058825,284.231,0.7889999747276306,150.78321311475412,291.295,0.906000018119812,145.812,302.955,0.9850000143051147,135.6062950819672,326.96472131147544,0.7300000190734863,,,,121.50898360655738,333.872,0.20900000631809235,,,,,,,144.52392156862746,241.29850980392158,0.11299999803304672,138.0039705882353,268.0687352941177,0.31450000405311584,129.15986885245903,275.9248524590164,0.9700000286102295,179.872,252.76472131147543,0.2669999897480011,181.19074509803923,268.908,0.8619999885559082,179.531,289.4034098360656,0.9010000228881836,,,,,,
frame268,141.32663934426228,245.3294344262295,0.22349999845027924,158.2514098360656,245.66373770491805,0.18299999833106995,165.27252459016393,238.648131147541,0.14300000667572021,156.685,232.6327843137255,0.14399999380111694,,,,,,,,,,176.47309161041466,239.54277209900354,0.37300002574920654,155.368,267.8414117647059,0.4480000138282776,153.82760784313726,274.1025573770492,0.6959999799728394,153.91764705882355,290.07724590163934,0.6660000085830688,154.00658823529412,283.782,0.6299999952316284,148.369,291.219,0.875,145.987,305.51121311475407,0.9929999709129333,132.131,333.67645901639344,0.7390000224113464,,,,117.30572549019608,333.7352131147541,0.2759999930858612,,,,,,,139.82,243.44,0.1899999976158142,132.421,259.483137254902,0.17499999701976776,129.00839344262295,275.907,0.9610000252723694,176.41076229508198,263.44617213114753,0.4715000092983246,180.91,269.221,0.5120000243186951,179.287,292.273,0.8500000238418579,,,,,,
frame269,144.93898039215688,244.095,0.30000001192092896,,,,,,,148.049,232.49552941176472,0.1589999943971634,172.36249180327871,238.61967213114755,0.11299999803304672,,,,,,,153.44490163934427,260.1010081967213,0.16699999570846558,153.43011764705884,268.9625098039216,0.39399999380111694,148.496,282.18583606557377,0.7509999871253967,145.55498039215686,293.8869019607843,0.8420000076293945,148.838,294.64015686274513,0.7239999771118164,144.99607843137258,302.05301960784317,0.7459999918937683,142.62373770491803,311.56931147540985,0.9850000143051147,127.43623529411767,340.603,0.8740000128746033,,,,113.53554901960786,350.8940490196079,0.2954999804496765,,,,,,,138.25646078431373,250.81143137254904,0.4235000014305115,128.74308196721313,268.3388235294118,0.6690000295639038,125.7683137254902,282.83488524590166,0.984000027179718,179.90933333333336,267.43855737704916,0.2849999964237213,180.558,276.891,0.42500001192092896,178.78164705882352,302.5844705882353,0.7160000205039978,,,,,,
frame270,144.90933333333334,244.114,0.31299999356269836,,,,183.42425409836068,263.598868852459,0.13350000977516174,156.414,231.75874509803924,0.3529999852180481,,,,,,,,,,156.665,253.13,0.164000004529953,192.36423529411763,221.96226470588238,0.39100000262260437,148.343,282.1004590163935,0.6830000281333923,145.56266666666667,290.3765245901639,0.7670000195503235,150.79055737704917,291.882,0.6919999718666077,144.86980392156863,301.137,0.8309999704360962,142.43645901639346,311.99711475409833,0.9789999723434448,127.37913725490198,340.639,0.9139999747276306,,,,116.78,355.093,0.3799999952316284,,,,,,,138.1390588235294,246.46659803921568,0.2919999957084656,128.49154098360657,268.348,0.7609999775886536,126.0724705882353,282.81468852459017,0.9769999980926514,176.61545081967213,263.73758196721315,0.18850000202655792,180.96026470588237,277.007205882353,0.3464999794960022,171.272,303.03137254901964,0.6480000019073486,,,,,,
frame271,187.2834180327869,270.4634016393443,0.3634999990463257,,,,179.19265573770494,268.4043278688525,0.24400000274181366,145.594262295082,233.51100819672132,0.6370000243186951,,,,,,,,,,150.59593442622952,260.4348852459016,0.17100000381469727,145.6812131147541,279.3395409836065,0.3765000104904175,147.106,289.89272131147544,0.8169999718666077,148.295,303.78439344262296,0.8289999961853027,148.519,302.88313725490195,0.8100000023841858,142.7247213114754,312.03016393442624,0.7900000214576721,138.8657254901961,320.3585573770492,0.9089999794960022,128.28773770491802,347.714,0.8009999990463257,,,,119.80083960141435,359.6280218579235,0.1809999942779541,,,,,,,135.61552941176473,261.03527868852456,0.4449999928474426,128.34101960784315,277.2406274509804,0.8130000233650208,124.429,286.5937254901961,0.9700000286102295,172.50662295081966,267.6285901639344,0.2879999876022339,171.591,291.07331147540987,0.25099998712539673,171.7657704918033,307.427,0.9300000071525574,,,,,,
